trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	668.3 	1   	5  +  6   	---     	1.85	1.548	1   	odd     	odd     
2   	670.3 	2   	4  +  9   	---     	1.851	1.443	1   	odd     	odd     
3   	672.3 	3   	8  +  6   	---     	1.85	0.883	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	708.3 	1   	4  +  7   	---     	1.851	0.98	1   	odd     	odd     
2   	710.3 	2   	8  +  9   	---     	1.85	0.899	1   	odd     	odd     
3   	712.3 	3   	4  +  8   	---     	1.85	0.691	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	748.3 	1   	8  +  6   	---     	1.85	1.004	1   	even    	even    
2   	750.3 	2   	7  +  9   	---     	1.85	1.355	0   	odd     	even    
3   	752.3 	3   	9  +  7   	---     	1.85	1.252	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	788.3 	1   	3  +  9   	---     	1.851	0.948	1   	even    	even    
2   	790.3 	2   	9  +  5   	---     	1.85	1.148	1   	even    	even    
3   	792.3 	3   	8  +  9   	---     	1.85	1.164	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	828.3 	1   	8  +  4   	---     	1.85	0.948	1   	even    	even    
2   	830.3 	2   	4  +  8   	---     	1.85	0.58	1   	even    	even    
3   	832.3 	3   	8  +  6   	---     	1.85	0.636	1   	even    	even    
