trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	749.7 	2   	6  +  6   	---     	1.85	0.792	1   	even    	even    
3   	751.7 	3   	8  +  8   	---     	1.852	0.776	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	787.7 	1   	7  +  6   	---     	1.851	1.529	1   	odd     	odd     
2   	789.7 	2   	4  +  8   	---     	1.851	1.289	1   	even    	even    
3   	791.7 	3   	9  +  5   	---     	1.851	0.961	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	827.7 	1   	9  +  5   	---     	1.85	1.088	1   	even    	even    
2   	829.7 	2   	8  +  3   	---     	1.85	0.952	1   	odd     	odd     
3   	831.7 	3   	9  +  2   	---     	1.85	1.072	1   	odd     	odd     
