trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	386.9 	1   	8  +  6   	---     	1.851	1.161	0   	odd     	even    
2   	388.9 	2   	6  +  8   	---     	1.85	0.745	1   	even    	even    
3   	390.9 	1   	8  +  6 (repeat 1)	---     	1.852	0.601	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	426.9 	1   	9  +  7   	---     	1.85	0.905	1   	even    	even    
2   	428.9 	2   	7  +  5   	---     	1.85	0.505	1   	even    	even    
3   	430.9 	3   	9  +  9   	---     	1.851	0.481	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.9 	1   	5  +  6   	---     	1.851	0.834	1   	odd     	odd     
2   	468.9 	2   	7  +  5   	---     	1.851	0.65	1   	even    	even    
3   	470.9 	3   	7  +  8   	---     	1.851	0.906	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	506.9 	1   	7  +  5   	---     	1.85	0.682	1   	even    	even    
2   	508.9 	2   	7  +  4   	---     	1.85	0.594	1   	odd     	odd     
3   	510.9 	3   	6  +  7   	---     	1.85	0.814	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	546.9 	1   	7  +  5   	---     	1.851	1.41	1   	even    	even    
2   	548.9 	2   	9  +  2   	---     	1.851	0.61	1   	odd     	odd     
3   	550.9 	2   	9  +  2 (repeat 1)	---     	1.851	1.21	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	587   	1   	8  +  7   	---     	1.85	0.785	1   	odd     	odd     
2   	589   	2   	9  +  2   	---     	1.85	0.753	1   	odd     	odd     
3   	591   	3   	5  +  8   	---     	1.85	1.073	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	626.9 	1   	8  +  8   	---     	1.85	0.811	1   	even    	even    
2   	628.9 	2   	9  +  2   	---     	1.851	0.867	1   	odd     	odd     
3   	630.9 	3   	9  +  7   	---     	1.851	1.107	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.9 	1   	7  +  9   	---     	1.85	0.932	1   	even    	even    
2   	668.9 	2   	8  +  4   	---     	1.85	0.668	1   	even    	even    
3   	670.9 	3   	5  +  6   	---     	1.85	0.628	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	706.9 	1   	9  +  7   	---     	1.851	0.788	1   	even    	even    
2   	708.9 	2   	8  +  7   	---     	1.85	0.748	1   	odd     	odd     
3   	710.9 	3   	4  +  9   	---     	1.85	0.956	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	746.9 	1   	7  +  4   	---     	1.851	0.988	1   	odd     	odd     
2   	748.9 	2   	9  +  6   	---     	1.85	0.691	0   	even    	odd     
3   	750.9 	3   	9  +  8   	---     	1.85	0.955	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.9 	1   	3  +  8   	---     	1.85	0.933	1   	odd     	odd     
2   	788.9 	2   	8  +  9   	---     	1.85	0.629	1   	odd     	odd     
3   	790.9 	3   	8  +  7   	---     	1.851	0.586	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.9 	1   	7  +  7   	---     	1.851	0.709	1   	even    	even    
2   	828.9 	2   	5  +  8   	---     	1.85	0.781	1   	odd     	odd     
3   	830.9 	3   	4  +  8   	---     	1.85	0.589	1   	even    	even    
