trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
2   	1205.1	2   	7  +  5   	---     	1.85	0.652	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1245.1	1   	7  +  5   	---     	1.85	0.644	1   	even    	even    
2   	1247.1	2   	6  +  5   	---     	1.85	0.629	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1287.1	1   	9  +  9   	---     	1.85	0.685	1   	even    	even    
2   	1289.1	2   	9  +  7   	---     	1.85	0.573	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1329.1	1   	5  +  6   	---     	1.85	1.077	1   	odd     	odd     
2   	1331.1	2   	5  +  9   	---     	1.851	1.245	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1371.1	1   	8  +  6   	---     	1.85	0.733	1   	even    	even    
2   	1373.1	2   	2  +  9   	---     	1.851	0.941	1   	odd     	odd     
