trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1832.3	1   	7  +  5\n\n	---     	1.856	1.626	0   	odd     	even    
2   	1834.3	2   	9  +  5\n\n	---     	1.852	0.88	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1874.3	1   	4  +  7\n\n	---     	1.855	1.471	1   	odd     	odd     
2   	1876.3	2   	4  +  8\n\n	---     	1.855	0.838	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1916.3	1   	9  +  6\n\n	---     	1.854	1.773	1   	odd     	odd     
2   	1918.3	2   	9  +  5\n\n	---     	1.855	1.452	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1958.3	1   	6  +  5\n\n	---     	1.851	1.339	1   	odd     	odd     
2   	1960.3	2   	8  +  5\n\n	---     	1.854	1.088	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2087.7	1   	7  +  9\n\n	---     	1.855	1.553	0   	odd     	even    
2   	2089.7	2   	8  +  4\n\n	---     	1.855	0.943	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2129.7	1   	6  +  8\n\n	---     	1.852	0.919	1   	even    	even    
2   	2131.7	2   	5  +  8\n\n	---     	1.855	0.828	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2171.7	1   	6  +  9\n\n	---     	1.854	1.7 	1   	odd     	odd     
2   	2173.7	2   	6  +  6\n\n	---     	1.855	1.13	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2213.7	1   	6  +  8\n\n	---     	1.856	1.018	1   	even    	even    
2   	2215.7	2   	8  +  9\n\n	---     	1.852	0.76	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2255.7	1   	6  +  6\n\n	---     	1.855	1.024	1   	even    	even    
2   	2257.7	2   	6  +  5\n\n	---     	1.856	0.814	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2299.2	1   	6  +  6\n\n	---     	1.851	0.983	1   	even    	even    
2   	2301.2	2   	7  +  5\n\n	---     	1.852	0.981	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2341.2	1   	8  +  9\n\n	---     	1.855	1.101	1   	odd     	odd     
2   	2343.2	2   	9  +  8\n\n	---     	1.854	0.747	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2383.2	1   	7  +  4\n\n	---     	1.853	1.635	1   	odd     	odd     
2   	2385.2	2   	8  +  3\n\n	---     	1.855	0.92	1   	odd     	odd     
