trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	544.9 	1   	7  +  9   	---     	1.851	1.139	0   	odd     	even    
2   	546.9 	2   	8  +  6   	---     	1.85	0.907	1   	even    	even    
3   	548.9 	3   	9  +  7   	---     	1.85	1.467	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	584.9 	1   	6  +  7   	---     	1.851	NR  	0   	NR      	odd     
2   	586.9 	2   	5  +  8   	---     	1.85	1.272	1   	odd     	odd     
3   	588.9 	3   	9  +  6   	---     	1.85	1.1 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.9 	1   	5  +  8   	---     	1.851	1.42	1   	odd     	odd     
2   	627.9 	2   	7  +  7   	---     	1.85	1.412	1   	even    	even    
3   	629.9 	3   	6  +  9   	---     	1.851	1.132	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664.9 	1   	6  +  9   	---     	1.85	1.7 	0   	even    	odd     
2   	666.9 	2   	9  +  3   	---     	1.85	1.804	1   	even    	even    
3   	668.9 	3   	7  +  6   	---     	1.85	1.38	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.9 	1   	8  +  6   	---     	1.85	1.412	1   	even    	even    
2   	706.9 	2   	9  +  2   	---     	1.85	1.076	1   	odd     	odd     
3   	708.9 	3   	9  +  8   	---     	1.85	1.46	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.9 	1   	6  +  6   	---     	1.85	1.484	1   	even    	even    
2   	746.9 	2   	8  +  7   	---     	1.851	NR  	0   	NR      	odd     
3   	748.9 	3   	7  +  8   	---     	1.85	0.18	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.9 	1   	5  +  6   	---     	1.851	1.045	1   	odd     	odd     
2   	786.9 	2   	3  +  8   	---     	1.85	1.276	1   	odd     	odd     
3   	788.9 	3   	8  +  7   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825   	1   	3  +  8   	---     	1.851	1.604	1   	odd     	odd     
2   	827   	2   	5  +  8   	---     	1.85	1.347	0   	even    	odd     
3   	829   	3   	4  +  7   	---     	1.851	1.571	1   	odd     	odd     
