trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	584.3 	1   	6  +  7   	---     	1.85	1.177	1   	odd     	odd     
2   	586.3 	2   	2  +  9   	---     	1.851	0.872	1   	odd     	odd     
3   	588.3 	3   	8  +  4   	---     	1.851	1.256	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.3 	1   	7  +  7   	---     	1.851	1.064	1   	even    	even    
2   	626.3 	2   	7  +  5   	---     	1.85	1.207	1   	even    	even    
3   	628.3 	3   	8  +  7   	---     	1.85	1.151	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664.3 	1   	9  +  2   	---     	1.85	1.273	1   	odd     	odd     
2   	666.3 	2   	7  +  9   	---     	1.85	1.129	1   	even    	even    
3   	668.3 	3   	5  +  6   	---     	1.851	1.129	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.3 	1   	6  +  8   	---     	1.851	1.481	1   	even    	even    
2   	706.3 	2   	2  +  9   	---     	1.851	0.841	1   	odd     	odd     
3   	708.3 	3   	9  +  6   	---     	1.851	1.113	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.3 	1   	6  +  9   	---     	1.85	1.185	1   	odd     	odd     
2   	746.3 	2   	9  +  9   	---     	1.85	0.753	1   	even    	even    
3   	748.3 	3   	7  +  5   	---     	1.85	0.673	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.3 	1   	8  +  5   	---     	1.851	1.329	1   	odd     	odd     
2   	786.3 	2   	9  +  9   	---     	1.85	0.785	1   	even    	even    
3   	788.3 	3   	9  +  3   	---     	1.85	0.921	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	824.3 	1   	5  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	826.3 	2   	7  +  7   	---     	1.851	0.754	1   	even    	even    
3   	828.3 	3   	6  +  8   	---     	1.851	0.938	1   	even    	even    
