trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	392.2 	1   	7  +  8   	---     	1.85	1.211	1   	odd     	odd     
2   	394.2 	2   	8  +  5   	---     	1.85	1.467	1   	odd     	odd     
3   	396.2 	3   	6  +  7   	---     	1.85	1.195	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	432.2 	1   	7  +  9   	---     	1.851	1.275	1   	even    	even    
2   	434.2 	2   	7  +  4   	---     	1.851	0.851	1   	odd     	odd     
3   	436.2 	3   	5  +  7   	---     	1.851	0.915	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	472.2 	1   	6  +  5   	---     	1.85	1.292	1   	odd     	odd     
2   	474.2 	2   	9  +  2   	---     	1.85	0.94	1   	odd     	odd     
3   	476.2 	3   	9  +  6   	---     	1.85	1.14	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	512.2 	1   	7  +  5   	---     	1.851	1.476	1   	even    	even    
2   	514.2 	2   	2  +  9   	---     	1.851	1.66	1   	odd     	odd     
3   	516.2 	3   	7  +  8   	---     	1.851	1.204	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	552.2 	1   	9  +  3   	---     	1.85	1.284	1   	even    	even    
2   	554.2 	2   	6  +  8   	---     	1.85	1.348	1   	even    	even    
3   	556.2 	3   	8  +  8   	---     	1.85	0.916	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	592.2 	1   	9  +  8   	---     	1.85	1.219	1   	odd     	odd     
2   	594.2 	2   	9  +  7   	---     	1.85	0.907	0   	odd     	even    
3   	596.2 	3   	7  +  8   	---     	1.85	0.979	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	632.2 	1   	7  +  5   	---     	1.851	1.093	1   	even    	even    
2   	634.2 	2   	3  +  8   	---     	1.851	0.853	1   	odd     	odd     
3   	636.2 	3   	8  +  7   	---     	1.85	1.261	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	672.2 	1   	7  +  9   	---     	1.851	1.165	1   	even    	even    
2   	674.2 	2   	8  +  9   	---     	1.851	0.853	1   	odd     	odd     
3   	676.2 	3   	9  +  4   	---     	1.85	1.261	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	712.2 	1   	5  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	714.2 	2   	7  +  9   	---     	1.851	1.333	1   	even    	even    
3   	716.2 	3   	9  +  8   	---     	1.85	0.877	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	752.2 	1   	8  +  3   	---     	1.851	NR  	0   	NR      	odd     
2   	754.2 	2   	7  +  7   	---     	1.851	NR  	0   	NR      	even    
3   	756.2 	3   	5  +  9   	---     	1.851	1.182	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	792.2 	1   	9  +  7   	---     	1.851	1.078	1   	even    	even    
2   	794.2 	2   	9  +  9   	---     	1.851	0.878	1   	even    	even    
3   	796.2 	3   	4  +  9   	---     	1.851	1.51	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	832.2 	1   	7  +  7   	---     	1.85	1.046	1   	even    	even    
2   	834.2 	2   	7  +  4   	---     	1.85	0.806	1   	odd     	odd     
3   	836.2 	3   	4  +  8   	---     	1.85	1.158	1   	even    	even    
