trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.6 	1   	6  +  7   	---     	1.851	1.449	0   	even    	odd     
2   	706.6 	2   	9  +  9   	---     	1.85	0.637	1   	even    	even    
3   	708.6 	3   	7  +  8   	---     	1.85	0.768	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.6 	1   	5  +  7   	---     	1.85	1.265	1   	even    	even    
2   	746.6 	2   	8  +  4   	---     	1.851	0.832	1   	even    	even    
3   	748.6 	3   	6  +  9   	---     	1.851	1.193	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.6 	1   	7  +  6   	---     	1.851	1.257	1   	odd     	odd     
2   	786.6 	2   	8  +  3   	---     	1.851	0.969	1   	odd     	odd     
3   	788.6 	3   	9  +  2   	---     	1.85	0.681	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	824.6 	1   	7  +  5   	---     	1.85	1.25	1   	even    	even    
2   	826.6 	2   	8  +  7   	---     	1.85	0.793	1   	odd     	odd     
3   	828.6 	3   	6  +  8   	---     	1.85	0.754	1   	even    	even    
