trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	390.3 	3   	5  +  9   	---     	1.85	0.876	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	426.3 	1   	9  +  8   	---     	1.851	1.244	1   	odd     	odd     
2   	428.4 	2   	9  +  9   	---     	1.85	0.715	1   	even    	even    
3   	430.4 	3   	7  +  5   	---     	1.85	1.115	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.3 	1   	9  +  9   	---     	1.851	0.813	1   	even    	even    
2   	468.3 	2   	7  +  8   	---     	1.85	0.788	1   	odd     	odd     
3   	470.3 	3   	7  +  6   	---     	1.85	0.501	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	506.3 	1   	7  +  5   	---     	1.85	1.637	1   	even    	even    
2   	508.3 	2   	9  +  2   	---     	1.851	0.813	1   	odd     	odd     
3   	510.3 	3   	7  +  6   	---     	1.851	1.365	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	546.3 	1   	8  +  3   	---     	1.851	1.157	1   	odd     	odd     
2   	548.3 	2   	9  +  3   	---     	1.851	1.005	1   	even    	even    
3   	550.3 	3   	6  +  5   	---     	1.851	0.829	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	586.3 	1   	9  +  8   	---     	1.85	1.237	1   	odd     	odd     
2   	588.3 	2   	9  +  6   	---     	1.85	0.885	1   	odd     	odd     
3   	590.3 	3   	9  +  9   	---     	1.851	0.693	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	626.4 	1   	7  +  8   	---     	1.85	1.109	1   	odd     	odd     
2   	628.4 	2   	7  +  9   	---     	1.85	0.869	1   	even    	even    
3   	630.4 	3   	5  +  8   	---     	1.85	1.285	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.3 	1   	2  +  9   	---     	1.85	1.59	0   	even    	odd     
2   	668.3 	2   	9  +  6   	---     	1.85	0.95	1   	odd     	odd     
3   	670.3 	3   	8  +  6   	---     	1.85	0.694	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	706.3 	1   	9  +  5   	---     	1.851	1.575	1   	even    	even    
2   	708.3 	2   	9  +  4   	---     	1.85	0.654	1   	odd     	odd     
3   	710.3 	3   	6  +  6   	---     	1.85	0.782	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	746.3 	1   	8  +  9   	---     	1.85	1.295	1   	odd     	odd     
2   	748.3 	2   	6  +  6   	---     	1.85	0.574	1   	even    	even    
3   	750.3 	3   	8  +  4   	---     	1.85	0.774	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.3 	1   	8  +  4   	---     	1.85	1.415	1   	even    	even    
2   	788.3 	2   	6  +  5   	---     	1.85	0.927	1   	odd     	odd     
3   	790.3 	3   	7  +  8   	---     	1.85	1.255	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.3 	1   	5  +  7   	---     	1.851	1.575	1   	even    	even    
2   	828.3 	2   	6  +  9   	---     	1.85	0.831	1   	odd     	odd     
3   	830.3 	3   	5  +  8   	---     	1.851	1.023	1   	odd     	odd     
