trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.2 	1   	6  +  8   	---     	1.85	1.061	1   	even    	even    
2   	347.2 	2   	8  +  7   	---     	1.85	0.989	1   	odd     	odd     
3   	349.2 	3   	9  +  6   	---     	1.85	0.941	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.2 	1   	6  +  7   	---     	1.851	1.549	1   	odd     	odd     
2   	387.2 	2   	9  +  3   	---     	1.85	1.093	1   	even    	even    
3   	389.2 	3   	6  +  8   	---     	1.851	0.877	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.2 	1   	6  +  9   	---     	1.85	1.221	1   	odd     	odd     
2   	427.2 	2   	8  +  8   	---     	1.85	0.645	1   	even    	even    
3   	429.2 	3   	7  +  8   	---     	1.853	0.813	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.2 	1   	8  +  5   	---     	1.85	1.454	1   	odd     	odd     
2   	467.2 	2   	9  +  5   	---     	1.851	0.71	1   	even    	even    
3   	469.2 	3   	9  +  7   	---     	1.851	0.926	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.2 	1   	7  +  9   	---     	1.85	1.662	1   	even    	even    
2   	507.2 	2   	8  +  8   	---     	1.85	0.71	1   	even    	even    
3   	509.2 	3   	6  +  6   	---     	1.85	0.654	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.2 	1   	6  +  6   	---     	1.85	1.478	1   	even    	even    
2   	547.2 	2   	8  +  7   	---     	1.85	0.846	1   	odd     	odd     
3   	549.2 	3   	8  +  5   	---     	1.85	1.014	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.2 	1   	8  +  5   	---     	1.85	1.551	1   	odd     	odd     
2   	587.2 	2   	7  +  9   	---     	1.85	0.975	1   	even    	even    
3   	589.2 	3   	7  +  5   	---     	1.85	0.791	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.2 	1   	7  +  5   	---     	1.85	1.151	1   	even    	even    
2   	627.2 	2   	4  +  8   	---     	1.85	0.911	1   	even    	even    
3   	629.2 	1   	7  +  5 (repeat 1)	---     	1.85	0.799	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.2 	1   	9  +  6   	---     	1.851	1.688	1   	odd     	odd     
2   	667.2 	2   	9  +  5   	---     	1.853	0.823	1   	even    	even    
3   	669.2 	3   	8  +  9   	---     	1.851	1.656	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.2 	1   	5  +  8   	---     	1.851	1.615	1   	odd     	odd     
2   	707.2 	2   	6  +  5   	---     	1.851	0.783	1   	odd     	odd     
3   	709.2 	3   	8  +  3   	---     	1.85	0.703	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.2 	1   	9  +  6   	---     	1.851	1.656	1   	odd     	odd     
2   	747.2 	2   	9  +  4   	---     	1.851	0.72	1   	odd     	odd     
3   	749.2 	3   	7  +  4   	---     	1.851	0.888	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.2 	1   	7  +  4   	---     	1.85	1.216	1   	odd     	odd     
2   	787.2 	2   	9  +  2   	---     	1.85	0.984	1   	odd     	odd     
3   	789.2 	3   	8  +  6   	---     	1.85	0.84	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.2 	1   	3  +  9   	---     	1.851	1.608	1   	even    	even    
2   	827.2 	2   	4  +  7   	---     	1.851	1.032	1   	odd     	odd     
3   	829.2 	3   	4  +  9   	---     	1.85	1.16	1   	odd     	odd     
