trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	548.6 	1   	5  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	550.6 	2   	3  +  9   	---     	1.85	0.867	1   	even    	even    
3   	552.6 	3   	9  +  2   	---     	1.85	0.763	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	588.6 	1   	6  +  5   	---     	1.85	0.988	1   	odd     	odd     
2   	590.6 	2   	7  +  5   	---     	1.85	0.956	1   	even    	even    
3   	592.6 	3   	9  +  7   	---     	1.85	0.692	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	628.6 	1   	5  +  9   	---     	1.85	1.467	1   	even    	even    
2   	630.6 	2   	6  +  5   	---     	1.85	0.667	1   	odd     	odd     
3   	632.6 	3   	8  +  6   	---     	1.85	0.787	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	668.6 	1   	3  +  9   	---     	1.851	1.188	1   	even    	even    
2   	670.6 	2   	8  +  8   	---     	1.851	0.724	1   	even    	even    
3   	672.6 	3   	6  +  5   	---     	1.851	0.764	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	708.6 	1   	2  +  9   	---     	1.85	0.828	1   	odd     	odd     
2   	710.6 	2   	9  +  6   	---     	1.85	0.988	1   	odd     	odd     
3   	712.6 	3   	4  +  9   	---     	1.85	1.044	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	748.6 	1   	7  +  6   	---     	1.85	1.589	1   	odd     	odd     
2   	750.6 	2   	7  +  8   	---     	1.85	0.805	1   	odd     	odd     
3   	752.6 	3   	7  +  4   	---     	1.85	0.877	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	788.6 	1   	6  +  8   	---     	1.851	NR  	0   	NR      	even    
2   	790.6 	2   	6  +  9   	---     	1.85	0.181	0   	even    	odd     
3   	792.6 	3   	9  +  5   	---     	1.85	1.101	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	828.6 	1   	8  +  5   	---     	1.851	NR  	0   	NR      	odd     
2   	830.6 	2   	5  +  8   	---     	1.85	1.646	1   	odd     	odd     
3   	832.6 	3   	7  +  4   	---     	1.85	0.782	1   	odd     	odd     
