trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1161.7	1   	6  +  6   	---     	1.851	1.213	1   	even    	even    
2   	1163.7	2   	7  +  8   	---     	1.85	0.836	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1203.7	1   	9  +  7   	---     	1.85	1.38	0   	odd     	even    
2   	1205.7	2   	8  +  4   	---     	1.851	0.909	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1245.7	1   	5  +  6   	---     	1.85	1.525	1   	odd     	odd     
2   	1247.7	2   	5  +  7   	---     	1.85	1.405	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1287.7	1   	8  +  9   	---     	1.85	1.373	1   	odd     	odd     
2   	1289.7	2   	5  +  9   	---     	1.85	1.269	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1329.7	1   	8  +  9   	---     	1.85	1.173	1   	odd     	odd     
2   	1331.7	2   	7  +  9   	---     	1.851	0.845	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1371.7	1   	8  +  3   	---     	1.85	1.55	1   	odd     	odd     
2   	1373.7	2   	5  +  7   	---     	1.85	1.542	0   	odd     	even    
